fecha,id_cc,cumincumout,duracionh,salidas
2024-03-02 11:00:00,4,1066.4833333333333,27.703191538030303,31
2024-03-02 12:00:00,4,1888.15,34.53311070904717,44
2024-03-02 13:00:00,4,2715.9166666666665,40.920240139652144,57
2024-03-02 14:00:00,4,3123.6833333333334,48.17710321208329,59
2024-03-02 15:00:00,4,3152.85,54.29380735508759,56
2024-03-02 16:00:00,4,3061.8,55.23103263868247,58
2024-03-02 17:00:00,4,3002.7166666666667,52.12086695807967,59
2024-03-02 18:00:00,4,2725.9,53.71768998479734,54
2024-03-02 19:00:00,4,2004.8166666666666,52.01393549708155,47
2024-03-02 20:00:00,4,1219.9666666666667,45.783773562608886,37
2024-01-03 10:00:00,4,385.8833333333333,14.461387982387985,16
2024-01-03 11:00:00,4,871.9166666666666,31.20391287822562,24
2024-01-03 12:00:00,4,1158.3,30.0484498210819,35
2024-01-03 13:00:00,4,1394.55,34.71317028249204,38
2024-01-03 14:00:00,4,1364.6,34.47602909870396,43
2024-01-03 15:00:00,4,1187.7666666666667,30.089111822765616,43
2024-01-03 16:00:00,4,1070.5833333333333,25.630222280146665,43
2024-01-03 17:00:00,4,929.4333333333333,25.41141514478247,38
2024-01-03 18:00:00,4,941.4166666666666,24.3355410588858,40
2024-01-03 19:00:00,4,979.0333333333333,25.234344174807102,37
2024-01-03 20:00:00,4,437.18333333333334,23.45748411196822,29
2024-02-03 12:00:00,4,218.21052631578948,4.471080623843868,46
2024-02-03 13:00:00,4,813,13.204707865408796,55
2024-02-03 14:00:00,4,1147.2833333333333,19.442948112774804,57
2024-02-03 15:00:00,4,1269.0333333333333,24.628763747119283,52
2024-02-03 16:00:00,4,1339.7666666666667,23.472388032510118,59
2024-02-03 17:00:00,4,1206.2666666666667,24.494036964196287,55
2024-02-03 18:00:00,4,1021.1666666666666,22.432049041996272,47
2024-02-03 19:00:00,4,459.3333333333333,14.60627796478837,46
2024-02-03 20:00:00,4,40.875,3.743168833258119,37
2024-03-03 10:00:00,4,78.51666666666667,10.193253968253968,3
2024-03-03 11:00:00,4,1051.1833333333334,34.132994115324244,12
2024-03-03 12:00:00,4,1959.15,57.49167925142151,27
2024-03-03 13:00:00,4,2638.233333333333,57.110587938305414,41
2024-03-03 14:00:00,4,3142.866666666667,57.95414398488874,50
2024-03-03 15:00:00,4,3400.6,58.61985045878782,55
2024-03-03 16:00:00,4,3311.3,56.30283377256121,62
2024-03-03 17:00:00,4,3082.866666666667,57.15088563226524,57
2024-03-03 18:00:00,4,2666.8,55.652096075722326,51
2024-03-03 19:00:00,4,2016.3166666666666,52.5426523741513,49
2024-03-03 20:00:00,4,1246.4285714285713,41.398664344628806,69
2024-04-03 15:00:00,4,93.8,2.8199009994797875,47
2024-04-03 16:00:00,4,65.45833333333333,2.5454374619137763,49
2024-04-03 17:00:00,4,68.70588235294117,2.4892778022925435,45
2024-04-03 18:00:00,4,276.4561403508772,5.762844010888402,47
2024-04-03 19:00:00,4,788.2105263157895,17.298456025837602,41
2024-04-03 20:00:00,4,391.17543859649123,16.50572844548426,39
2024-01-04 10:00:00,4,457.6333333333333,16.537429366896987,15
2024-01-04 11:00:00,4,962.7166666666667,29.460077154039066,28
2024-01-04 12:00:00,4,1277.6333333333334,34.45885711642685,34
2024-01-04 13:00:00,4,1511.65,35.49070443653685,43
2024-01-04 14:00:00,4,1386.35,33.618186132424306,42
2024-01-04 15:00:00,4,1340.1666666666667,31.54908702086642,44
2024-01-04 16:00:00,4,1238.8166666666666,30.440149158857846,43
2024-01-04 17:00:00,4,1168.1833333333334,28.799930731285894,41
2024-01-04 18:00:00,4,1233.5,29.838902211198516,41
2024-01-04 19:00:00,4,1109.65,29.595140645011522,39
2024-01-04 20:00:00,4,491.6,24.336912313020935,32
2024-02-04 10:00:00,4,70.375,7.954166666666666,2
2024-02-04 11:00:00,4,817.6166666666667,28.30517402000877,12
2024-02-04 12:00:00,4,1620.4,49.10509782391866,26
2024-02-04 13:00:00,4,2247.2,51.23131535573433,37
2024-02-04 14:00:00,4,2563.25,55.576330077172464,44
2024-02-04 15:00:00,4,2639.65,58.001829110037995,45
2024-02-04 16:00:00,4,2607.95,56.982766411769404,47
2024-02-04 17:00:00,4,2259.483333333333,53.79863274647467,48
2024-02-04 18:00:00,4,1707.5333333333333,46.84904120005276,44
2024-02-04 19:00:00,4,1418.6833333333334,41.694774666926946,39
2024-02-04 20:00:00,4,338.3833333333333,24.69452518536395,25
2024-04-04 10:00:00,4,300.35087719298247,11.88296947483687,17
2024-04-04 11:00:00,4,633.6666666666666,22.260348956101687,27
2024-04-04 12:00:00,4,899.421052631579,27.05231113737079,32
2024-04-04 13:00:00,4,1174.3859649122808,27.001726185524156,44
2024-04-04 14:00:00,4,1018.1754385964912,26.71122826170125,44
2024-04-04 15:00:00,4,976.8166666666667,22.76796501250486,44
2024-04-04 16:00:00,4,941.4561403508771,21.650411092744747,48
2024-04-04 17:00:00,4,830.3166666666667,19.503505455333077,45
2024-04-04 18:00:00,4,834.5438596491229,20.11318057154008,43
2024-04-04 19:00:00,4,821.15,18.34330738078723,42
2024-04-04 20:00:00,4,431.8421052631579,18.651672619614885,36
2024-01-05 10:00:00,4,474.7,17.730030548286905,14
2024-01-05 11:00:00,4,1057.5166666666667,30.93744062907548,29
2024-01-05 12:00:00,4,1431.5666666666666,33.31521213658338,40
2024-01-05 13:00:00,4,1577.9833333333333,34.3283987000191,47
2024-01-05 14:00:00,4,1593.3166666666666,34.24456299605922,44
2024-01-05 15:00:00,4,1536.3333333333333,34.79260290093378,49
2024-01-05 16:00:00,4,1476.5833333333333,29.747716410848522,50
2024-01-05 17:00:00,4,1499.9333333333334,29.534596452610263,49
2024-01-05 18:00:00,4,1501.7666666666667,32.19368044188268,46
2024-01-05 19:00:00,4,1255.4333333333334,32.88098676362989,43
2024-01-05 20:00:00,4,562.5,21.351038522386002,40
2024-02-05 10:00:00,4,205.68333333333334,12.086922383716502,12
2024-02-05 11:00:00,4,473.76666666666665,23.026124235452414,17
2024-02-05 12:00:00,4,777.0833333333334,25.271663143657573,27
2024-02-05 13:00:00,4,1107.9,29.09154435106542,36
2024-02-05 14:00:00,4,1089.3833333333334,30.2804110922197,36
2024-02-05 15:00:00,4,1026.75,27.405917543905723,40
2024-02-05 16:00:00,4,901.4166666666666,24.510565722059013,42
2024-02-05 19:00:00,4,878,252.27777777777777,18
2024-02-05 20:00:00,4,651.6052631578947,191.9033367853739,30
2024-04-05 10:00:00,4,362.7719298245614,14.601183828992623,15
2024-04-05 11:00:00,4,864.8833333333333,26.524609448292317,26
2024-04-05 12:00:00,4,1369.2456140350878,33.62030319232164,38
2024-04-05 13:00:00,4,1723.1333333333334,33.76683630672606,48
2024-04-05 14:00:00,4,1742.1607142857142,38.070697098759446,50
2024-04-05 15:00:00,4,1795.2333333333333,34.748042559749045,51
2024-04-05 16:00:00,4,2024.578947368421,33.47643136734927,60
2024-04-05 17:00:00,4,1879.45,35.38588963751412,58
2024-04-05 18:00:00,4,1900.561403508772,36.41022268813252,52
2024-04-05 19:00:00,4,1727.8166666666666,35.960537317633545,53
2024-04-05 20:00:00,4,1221.4561403508771,35.220000576451035,44
2024-01-06 10:00:00,4,499.1666666666667,17.950906751283053,14
2024-01-06 11:00:00,4,1261.0166666666667,33.90799737710486,28
2024-01-06 12:00:00,4,2006.7666666666667,40.76130596835248,41
2024-01-06 13:00:00,4,2625.383333333333,45.409337575031984,51
2024-01-06 14:00:00,4,2827.3333333333335,49.403693917849616,54
2024-01-06 15:00:00,4,2918.55,52.85287608564227,55
2024-01-06 16:00:00,4,2841.883333333333,53.198615866666735,57
2024-01-06 17:00:00,4,2658.8333333333335,48.266330860746265,56
2024-01-06 18:00:00,4,2138.516666666667,49.81437841211789,51
2024-01-06 19:00:00,4,1497.75,41.046860224280614,44
2024-01-06 20:00:00,4,758.2833333333333,31.23866644532595,35
2024-04-06 10:00:00,4,343.36842105263156,11.878887863216386,18
2024-04-06 11:00:00,4,1114.65,27.836184546637284,29
2024-04-06 12:00:00,4,2057.7368421052633,38.81483585816495,44
2024-04-06 13:00:00,4,2667.05,43.76588481293148,56
2024-04-06 14:00:00,4,3020.7017543859647,47.12035750323709,64
2024-04-06 15:00:00,4,3214.266666666667,46.31021013227222,66
2024-04-06 16:00:00,4,3228.280701754386,50.10366102084923,70
2024-04-06 17:00:00,4,3206.3333333333335,45.72693230968789,72
2024-04-06 18:00:00,4,2999.7017543859647,48.83547485417539,65
2024-04-06 19:00:00,4,2655.1666666666665,47.31612755342988,60
2024-04-06 20:00:00,4,1952.7894736842106,49.91604967387364,53
2024-01-07 10:00:00,4,101.73333333333333,15.759007936507937,3
2024-01-07 11:00:00,4,982.35,35.18462424149924,11
2024-01-07 12:00:00,4,1757,59.48759233305911,22
2024-01-07 13:00:00,4,2383.233333333333,62.294626497257546,34
2024-01-07 14:00:00,4,2881.4666666666667,63.24832036708442,41
2024-01-07 15:00:00,4,2934.483333333333,62.43415209926583,49
2024-01-07 16:00:00,4,2753.5666666666666,57.76244013956765,52
2024-01-07 17:00:00,4,2376.9166666666665,53.755801645609594,50
2024-01-07 18:00:00,4,2141,49.05539701257861,49
2024-03-07 11:00:00,4,71.17647058823529,2.169791175411177,29
2024-03-07 12:00:00,4,333.29824561403507,8.629597494285033,35
2024-03-07 13:00:00,4,728.4666666666667,15.22482602257073,44
2024-03-07 14:00:00,4,757.8983050847457,17.410306141605016,46
2024-03-07 15:00:00,4,709.0333333333333,17.210613663050193,44
2024-03-07 16:00:00,4,592.35,13.823058873463168,46
2024-03-07 17:00:00,4,560.3,13.669342401567725,42
2024-03-07 18:00:00,4,708.65,15.918161336797253,40
2024-03-07 19:00:00,4,1034.0166666666667,22.532519780288485,42
2024-03-07 20:00:00,4,474.8666666666667,20.25482930977091,37
2024-04-07 10:00:00,4,144.140350877193,14.92690058479532,2
2024-04-07 11:00:00,4,1091.4,33.202396077196646,13
2024-04-07 14:00:00,4,1771.344827586207,94.94307152460553,60
2024-04-07 15:00:00,4,2201.135593220339,30.79839901173391,69
2024-04-07 16:00:00,4,2367.157894736842,33.62603773485214,75
2024-04-07 17:00:00,4,2391.1833333333334,31.899243551117863,73
2024-04-07 18:00:00,4,2015.6140350877192,32.42595428776538,71
2024-04-07 19:00:00,4,1767.8,31.323880959227722,60
2024-04-07 20:00:00,4,463.96491228070175,19.2355368615668,41
2024-01-08 12:00:00,4,102.98076923076923,3.4019537203598023,29
2024-01-08 13:00:00,4,253.9,7.922274312914181,32
2024-01-08 14:00:00,4,299.06666666666666,9.150301768017698,36
2024-01-08 15:00:00,4,194.26666666666668,6.228289380921123,35
2024-01-08 16:00:00,4,142.83333333333334,4.443927289315786,38
2024-01-08 17:00:00,4,192.66666666666666,5.2142846235476705,33
2024-01-08 18:00:00,4,551.7166666666667,13.79686056470963,37
2024-01-08 19:00:00,4,671.95,21.313687647280123,31
2024-01-08 20:00:00,4,311.28333333333336,22.198098337185364,21
2024-01-08 21:00:00,4,0,3.4375,16
2024-02-08 11:00:00,4,101.4,3.4572585505078153,25
2024-02-08 12:00:00,4,436.55,11.323601505140664,33
2024-02-08 13:00:00,4,771.4333333333333,17.306441941780445,42
2024-02-08 14:00:00,4,681.2333333333333,18.53990427007426,42
2024-02-08 15:00:00,4,427.01666666666665,12.696142554613537,38
2024-02-08 16:00:00,4,383.8333333333333,9.85375876983202,41
2024-02-08 17:00:00,4,266.26666666666665,7.458597342293669,39
2024-02-08 18:00:00,4,420.68333333333334,9.554337308634242,38
2024-02-08 19:00:00,4,859.5333333333333,22.9700860779511,33
2024-02-08 20:00:00,4,412.1166666666667,20.87719569384837,31
2024-03-08 10:00:00,4,384.6333333333333,15.82819494024849,14
2024-03-08 11:00:00,4,943.9333333333333,30.453208376959317,23
2024-03-08 12:00:00,4,1541.7666666666667,37.38536211118023,37
2024-03-08 13:00:00,4,1988,39.70093146243754,47
2024-03-08 14:00:00,4,2144.866666666667,38.93787923915169,53
2024-03-08 15:00:00,4,2146.3,40.9759730102464,55
2024-03-08 16:00:00,4,2217.5333333333333,40.23846991292569,55
2024-03-08 17:00:00,4,2226.5333333333333,40.07252658341331,54
2024-03-08 18:00:00,4,2333.4,42.58470921546552,53
2024-03-08 19:00:00,4,2323.3333333333335,45.111889311046646,51
2024-03-08 20:00:00,4,1614.0166666666667,44.00918329702183,47
2024-04-08 10:00:00,4,327.1034482758621,13.869506029349957,15
2024-04-08 11:00:00,4,689.6166666666667,22.92871393498486,27
2024-04-08 12:00:00,4,952.8070175438596,25.68804135252883,35
2024-04-08 13:00:00,4,1177.3275862068965,29.763922179428594,40
2024-04-08 14:00:00,4,1158.1754385964912,33.400443133827125,36
2024-04-08 15:00:00,4,1117.3833333333334,28.228867934808225,43
2024-04-08 16:00:00,4,1068.7543859649122,25.348027582252882,45
2024-04-08 17:00:00,4,993.3166666666667,22.85457908494776,43
2024-04-08 18:00:00,4,990.2105263157895,24.429407262911553,43
2024-04-08 19:00:00,4,802.9666666666667,24.993892084162624,36
2024-04-08 20:00:00,4,337.57894736842104,16.08945235516832,31
2024-01-09 10:00:00,4,318.46666666666664,15.269401841660615,13
2024-01-09 11:00:00,4,637.3,25.313797833181887,22
2024-01-09 12:00:00,4,963.6379310344828,31.35807272582607,29
2024-01-09 13:00:00,4,1132.1833333333334,31.327008850068857,35
2024-01-09 14:00:00,4,1427.5833333333333,31.847040725328398,46
2024-01-09 15:00:00,4,613.9152542372881,31.285407690537447,25
2024-01-09 16:00:00,4,254.21666666666667,37.89736430819146,9
2024-01-09 17:00:00,4,70.1,29.530622895622894,3
2024-01-09 18:00:00,4,9.45,8.843055555555555,1
2024-01-09 19:00:00,4,2.9166666666666665,6.991666666666666,0
2024-01-09 20:00:00,4,1.8,5.958333333333333,0
2024-02-09 10:00:00,4,258.65,14.969285234110746,10
2024-02-09 11:00:00,4,633.3275862068965,27.42915471110516,19
2024-02-09 12:00:00,4,1118.0833333333333,31.387371905925118,29
2024-02-09 13:00:00,4,1368.4,35.13333333333333,28
2024-03-09 10:00:00,4,444.40677966101697,16.43351014459061,14
2024-03-09 11:00:00,4,1196.3,32.46693491209543,28
2024-03-09 12:00:00,4,2018.9666666666667,39.129243025323575,42
2024-03-09 13:00:00,4,2666.6666666666665,46.95817202265993,50
2024-03-09 14:00:00,4,2877.6833333333334,50.085821113493836,53
2024-03-09 15:00:00,4,2938.95,56.66153319014638,54
2024-03-09 16:00:00,4,3106.95,54.89649852350613,52
2024-03-09 17:00:00,4,2959.0333333333333,52.80990576459576,64
2024-03-09 18:00:00,4,2500.0333333333333,50.953582341998484,52
2024-03-09 19:00:00,4,1888.3666666666666,48.97404240931234,47
2024-03-09 20:00:00,4,1148.05,41.714419362527615,37
2024-04-09 10:00:00,4,149.69230769230768,4.556766762649115,12
2024-04-09 11:00:00,4,376.2,19.022243373264992,28
2024-04-09 12:00:00,4,668.1754385964912,16.881332697141197,37
2024-04-09 13:00:00,4,1038.7241379310344,25.18282027909346,36
2024-04-09 14:00:00,4,1211.0701754385964,30.074702216670374,41
2024-04-09 15:00:00,4,1198.2666666666667,28.605387450609605,44
2024-04-09 16:00:00,4,1135.017543859649,29.07273382133336,43
2024-04-09 17:00:00,4,973.6666666666666,24.706399211094364,41
2024-04-09 18:00:00,4,893.1929824561404,23.083648944366008,43
2024-04-09 19:00:00,4,639.3,19.63431033559526,36
2024-04-09 20:00:00,4,300.96491228070175,13.49802299965586,32
2024-01-10 10:00:00,4,129.51724137931035,13.185009267552367,6
2024-01-10 11:00:00,4,270.4166666666667,24.1298286923345,11
2024-01-10 12:00:00,4,328.8333333333333,23.33017358815573,13
2024-01-10 13:00:00,4,383.05,27.69725762709083,13
2024-01-10 14:00:00,4,393.5833333333333,30.156684334685504,13
2024-01-10 15:00:00,4,370.95,31.564147484194645,12
2024-01-10 16:00:00,4,340.56666666666666,31.53935380609529,12
2024-01-10 17:00:00,4,362.1,24.291541610407705,13
2024-01-10 18:00:00,4,569.6833333333333,40.58421990247454,12
2024-01-10 19:00:00,4,103.18333333333334,26.845421922187782,8
2024-01-10 20:00:00,4,4.066666666666666,3.2708333333333335,0
2024-02-10 10:00:00,4,142.0625,5.493005156608098,10
2024-02-10 14:00:00,4,251.5,27.26680964042908,41
2024-02-10 15:00:00,4,251.83333333333334,5.89321256081165,44
2024-02-10 16:00:00,4,414.95,8.607871974075573,44
2024-02-10 17:00:00,4,673.2333333333333,13.048792544781941,47
2024-02-10 18:00:00,4,699.45,17.316852394455843,42
2024-02-10 19:00:00,4,754.45,20.11888181134701,34
2024-02-10 20:00:00,4,379.31666666666666,17.90713677293581,30
2024-03-10 10:00:00,4,32,11.424731182795702,34
2024-03-10 11:00:00,4,72.5,4.397434260234758,162
2024-03-10 12:00:00,4,108.5,4.5124024526198445,186
2024-03-10 13:00:00,4,162.5,4.324647402820777,258
2024-03-10 14:00:00,4,199,5.336561014909543,239
2024-03-10 15:00:00,4,247.5,4.810010482180294,321
2024-03-10 16:00:00,4,265.5,5.212176716564762,312
2024-03-10 17:00:00,4,303.5,5.790060033229881,313
2024-03-10 18:00:00,4,338.5,7.18590690577964,272
2024-03-10 19:00:00,4,385,10.357096527521746,209
2024-03-10 20:00:00,4,426,21.209628334628338,102
2024-03-10 21:00:00,4,419,25,59
2024-04-10 11:00:00,4,106.80952380952381,3.151563844063843,27
2024-04-10 12:00:00,4,315.44827586206895,8.636319706184246,34
2024-04-10 13:00:00,4,556.6666666666666,13.830407422947864,39
2024-04-10 14:00:00,4,531.0701754385965,14.037789416496274,43
2024-04-10 15:00:00,4,348.35,9.455564928770558,41
2024-04-10 16:00:00,4,304.17543859649123,7.822479505668006,43
2024-04-10 17:00:00,4,278.8666666666667,7.520692995342528,40
2024-04-10 18:00:00,4,267.2105263157895,6.6543730369579634,41
2024-04-10 19:00:00,4,360.6,9.593201581027667,36
2024-01-11 10:00:00,4,188.05,12.605348244233697,10
2024-01-11 11:00:00,4,443.15,25.027767106543646,14
2024-01-11 12:00:00,4,667.1864406779661,30.332078493455025,21
2024-01-11 13:00:00,4,799.5333333333333,31.866814873046305,24
2024-01-11 14:00:00,4,741.9666666666667,31.657330926808104,26
